ProID,Info,,time,Value,
,,,0.0660471,0.0,
,,,0.066047795,0.0,
,,,0.066048495,0.0,
,,,0.066049196,0.0,
,,,0.066049896,0.0,
,,,0.0660506,0.0,
,,,0.0660513,0.0,
,,,0.066052,0.0,
,,,0.0660527,0.0,
,,,0.0660534,0.0,
,,,0.0660541,0.0,
,,,0.0660548,0.0,
,,,0.0660555,0.08,
,,,0.0660562,0.04,
,,,0.0660569,0.0,
,,,0.0660576,0.0,
,,,0.0660583,0.04,
,,,0.066059,0.0,
,,,0.0660597,0.04,
,,,0.0660604,0.0,
,,,0.0660611,0.0,
,,,0.0660618,0.0,
,,,0.066062495,0.0,
,,,0.066063195,0.0,
,,,0.066063896,-0.099999994,
,,,0.066064596,0.04,
,,,0.0660653,0.04,
,,,0.066066,0.0,
,,,0.0660667,0.0,
,,,0.0660674,0.04,
,,,0.0660681,0.0,
,,,0.0660688,0.0,
,,,0.0660695,0.0,
,,,0.0660702,0.0,
,,,0.0660709,0.0,
,,,0.0660716,-0.099999994,
,,,0.0660723,-0.06,
,,,0.066073,0.0,
,,,0.0660737,0.0,
,,,0.0660744,0.0,
,,,0.0660751,0.0,
,,,0.0660758,0.0,
,,,0.0660765,0.0,
,,,0.066077195,0.0,
,,,0.066077895,0.0,
,,,0.066078596,0.0,
,,,0.066079296,0.0,
,,,0.06608,0.04,
,,,0.0660807,0.04,
,,,0.0660814,0.0,
,,,0.0660821,0.04,
,,,0.0660828,0.0,
,,,0.0660835,0.0,
,,,0.0660842,0.0,
,,,0.0660849,0.0,
,,,0.0660856,0.0,
,,,0.0660863,0.0,
,,,0.066087,0.0,
,,,0.0660877,-0.06,
,,,0.0660884,-0.06,
,,,0.0660891,0.0,
,,,0.0660898,0.0,
,,,0.0660905,0.0,
,,,0.0660912,0.0,
,,,0.066091895,0.0,
,,,0.066092595,0.04,
,,,0.066093296,0.0,
,,,0.066093996,0.0,
,,,0.0660947,0.0,
,,,0.0660954,0.0,
,,,0.0660961,0.0,
,,,0.0660968,-0.06,
,,,0.0660975,0.0,
,,,0.0660982,0.0,
,,,0.0660989,0.0,
,,,0.0660996,0.0,
,,,0.0661003,0.0,
,,,0.066101,0.0,
,,,0.0661017,0.0,
,,,0.0661024,0.0,
,,,0.0661031,0.04,
,,,0.0661038,0.0,
,,,0.0661045,0.12,
,,,0.0661052,0.0,
,,,0.0661059,0.0,
,,,0.066106595,0.0,
,,,0.066107295,0.0,
,,,0.066107996,0.0,
,,,0.066108696,-0.06,
,,,0.0661094,0.0,
,,,0.0661101,0.0,
,,,0.0661108,0.0,
,,,0.0661115,0.0,
,,,0.0661122,0.04,
,,,0.0661129,0.0,
,,,0.0661136,0.0,
,,,0.0661143,0.0,
,,,0.066115,0.04,
,,,0.0661157,0.0,
,,,0.0661164,0.0,
,,,0.0661171,0.0,
,,,0.0661178,0.0,
,,,0.0661185,0.0,
,,,0.0661192,0.04,
,,,0.0661199,0.04,
,,,0.0661206,-0.099999994,
,,,0.066121295,0.0,
,,,0.066121995,0.0,
,,,0.066122696,0.0,
,,,0.066123396,0.0,
,,,0.0661241,0.0,
,,,0.0661248,0.0,
,,,0.0661255,0.0,
,,,0.0661262,0.0,
,,,0.0661269,0.0,
,,,0.0661276,0.0,
,,,0.0661283,-0.099999994,
,,,0.066129,0.0,
,,,0.0661297,0.0,
,,,0.0661304,0.0,
,,,0.0661311,0.0,
,,,0.0661318,0.04,
,,,0.0661325,0.0,
,,,0.0661332,0.0,
,,,0.0661339,0.0,
,,,0.0661346,0.0,
,,,0.0661353,0.0,
,,,0.066135995,0.0,
,,,0.066136695,0.08,
,,,0.066137396,0.04,
,,,0.066138096,0.04,
,,,0.0661388,0.04,
,,,0.0661395,0.0,
,,,0.0661402,0.04,
,,,0.0661409,0.0,
,,,0.0661416,0.0,
,,,0.0661423,0.04,
,,,0.066143,0.0,
,,,0.0661437,0.0,
,,,0.0661444,0.04,
,,,0.0661451,0.0,
,,,0.0661458,0.04,
,,,0.0661465,0.0,
,,,0.0661472,0.0,
,,,0.0661479,0.0,
,,,0.0661486,0.04,
,,,0.0661493,0.0,
,,,0.06615,0.04,
,,,0.066150695,0.0,
,,,0.066151395,0.0,
,,,0.066152096,0.0,
,,,0.066152796,0.08,
,,,0.0661535,0.04,
,,,0.0661542,0.0,
,,,0.0661549,0.0,
,,,0.0661556,0.0,
,,,0.0661563,0.0,
,,,0.066157,0.0,
,,,0.0661577,0.0,
,,,0.0661584,0.0,
,,,0.0661591,-0.06,
,,,0.0661598,0.0,
,,,0.0661605,0.16,
,,,0.0661612,0.04,
,,,0.0661619,0.0,
,,,0.0661626,0.0,
,,,0.0661633,0.0,
,,,0.066164,0.0,
,,,0.0661647,0.0,
,,,0.066165395,0.0,
,,,0.066166095,0.0,
,,,0.066166796,0.0,
,,,0.066167496,0.0,
,,,0.0661682,0.0,
,,,0.0661689,0.0,
,,,0.0661696,-0.14,
,,,0.0661703,0.0,
,,,0.066171,-0.06,
,,,0.0661717,0.0,
,,,0.0661724,0.04,
,,,0.0661731,0.0,
,,,0.0661738,0.0,
,,,0.0661745,0.0,
,,,0.0661752,0.0,
,,,0.0661759,0.0,
,,,0.0661766,-0.14,
,,,0.0661773,0.0,
,,,0.066178,0.0,
,,,0.0661787,0.0,
,,,0.0661794,0.0,
,,,0.066180095,0.0,
,,,0.066180795,0.0,
,,,0.066181496,0.0,
,,,0.066182196,0.04,
,,,0.0661829,0.0,
,,,0.0661836,0.0,
,,,0.0661843,0.0,
,,,0.066185,-0.06,
,,,0.0661857,0.04,
,,,0.0661864,0.04,
,,,0.0661871,0.0,
,,,0.0661878,0.0,
,,,0.0661885,0.0,
,,,0.0661892,0.0,
,,,0.0661899,0.0,
,,,0.0661906,0.0,
,,,0.0661913,0.0,
,,,0.066192,0.0,
,,,0.0661927,0.0,
,,,0.0661934,0.0,
,,,0.0661941,0.0,
,,,0.066194795,0.0,
,,,0.066195495,0.0,
,,,0.066196196,0.0,
,,,0.066196896,0.0,
,,,0.0661976,0.0,
,,,0.0661983,0.0,
,,,0.066199,0.0,
,,,0.0661997,0.0,
,,,0.0662004,0.0,
,,,0.0662011,0.12,
,,,0.0662018,0.0,
,,,0.0662025,0.04,
,,,0.0662032,0.0,
,,,0.0662039,0.0,
,,,0.0662046,0.0,
,,,0.0662053,0.0,
,,,0.066206,0.0,
,,,0.0662067,0.04,
,,,0.0662074,0.0,
,,,0.0662081,0.0,
,,,0.0662088,0.0,
,,,0.066209495,0.0,
,,,0.066210195,0.0,
,,,0.066210896,0.0,
,,,0.066211596,0.0,
,,,0.0662123,0.0,
,,,0.066213,0.0,
,,,0.0662137,0.0,
,,,0.0662144,0.0,
,,,0.0662151,0.0,
,,,0.0662158,0.0,
,,,0.0662165,0.0,
,,,0.0662172,0.16,
,,,0.0662179,0.0,
,,,0.0662186,0.0,
,,,0.0662193,0.0,
,,,0.06622,0.0,
,,,0.0662207,0.0,
,,,0.0662214,0.0,
,,,0.0662221,0.0,
,,,0.0662228,-0.099999994,
,,,0.0662235,0.0,
,,,0.066224195,0.0,
,,,0.066224895,0.0,
,,,0.066225596,-0.099999994,
,,,0.066226296,0.0,
,,,0.066227,0.0,
,,,0.0662277,0.0,
,,,0.0662284,0.0,
,,,0.0662291,0.0,
,,,0.0662298,0.0,
,,,0.0662305,0.0,
,,,0.0662312,0.0,
,,,0.0662319,0.16,
,,,0.0662326,0.0,
,,,0.0662333,0.04,
,,,0.066234,0.04,
,,,0.0662347,0.0,
,,,0.0662354,0.0,
,,,0.0662361,0.0,
,,,0.0662368,0.0,
,,,0.0662375,0.0,
,,,0.0662382,0.0,
,,,0.066238895,0.0,
,,,0.066239595,0.0,
,,,0.066240296,0.0,
,,,0.066240996,0.0,
,,,0.0662417,0.0,
,,,0.0662424,0.04,
,,,0.0662431,0.0,
,,,0.0662438,0.0,
,,,0.0662445,0.0,
,,,0.0662452,0.04,
,,,0.0662459,0.0,
,,,0.0662466,0.0,
,,,0.0662473,0.0,
,,,0.066248,0.0,
,,,0.0662487,0.0,
,,,0.0662494,0.08,
,,,0.0662501,-0.099999994,
,,,0.0662508,0.0,
,,,0.0662515,0.0,
,,,0.0662522,0.0,
,,,0.0662529,0.0,
,,,0.066253595,0.0,
,,,0.066254295,0.04,
,,,0.066254996,0.0,
,,,0.066255696,0.0,
,,,0.0662564,0.0,
,,,0.0662571,0.0,
,,,0.0662578,0.08,
,,,0.0662585,0.0,
,,,0.0662592,0.0,
,,,0.0662599,0.0,
,,,0.0662606,0.0,
,,,0.0662613,0.0,
,,,0.066262,0.0,
,,,0.0662627,0.04,
,,,0.0662634,0.0,
,,,0.0662641,0.0,
,,,0.0662648,0.0,
,,,0.0662655,0.12,
,,,0.0662662,0.08,
,,,0.0662669,0.04,
,,,0.0662676,0.04,
,,,0.066268295,0.0,
,,,0.066268995,0.0,
,,,0.066269696,0.0,
,,,0.066270396,0.0,
,,,0.0662711,0.0,
,,,0.0662718,0.0,
,,,0.0662725,0.0,
,,,0.0662732,0.0,
,,,0.0662739,0.0,
,,,0.0662746,0.04,
,,,0.0662753,0.0,
,,,0.066276,0.0,
,,,0.0662767,0.0,
,,,0.0662774,0.0,
,,,0.0662781,0.04,
,,,0.0662788,0.0,
,,,0.0662795,0.0,
,,,0.0662802,0.0,
,,,0.0662809,0.0,
,,,0.0662816,0.0,
,,,0.0662823,-0.06,
,,,0.066282995,0.0,
,,,0.066283695,0.0,
,,,0.066284396,0.0,
,,,0.066285096,0.08,
,,,0.0662858,0.0,
,,,0.0662865,0.0,
,,,0.0662872,0.0,
,,,0.0662879,0.0,
,,,0.0662886,0.0,
,,,0.0662893,0.0,
,,,0.06629,-0.099999994,
,,,0.0662907,0.0,
,,,0.0662914,0.0,
,,,0.0662921,0.04,
,,,0.0662928,0.0,
,,,0.0662935,0.0,
,,,0.0662942,-0.14,
,,,0.0662949,0.0,
,,,0.0662956,-0.099999994,
,,,0.0662963,0.0,
,,,0.066297,0.0,
,,,0.066297695,0.0,
,,,0.066298395,0.0,
,,,0.066299096,0.0,
,,,0.066299796,0.0,
,,,0.0663005,0.0,
,,,0.0663012,0.0,
,,,0.0663019,0.0,
,,,0.0663026,0.0,
,,,0.0663033,0.0,
,,,0.066304,0.0,
,,,0.0663047,0.04,
,,,0.0663054,0.0,
,,,0.0663061,0.0,
,,,0.0663068,0.0,
,,,0.0663075,0.0,
,,,0.0663082,0.0,
,,,0.0663089,0.0,
,,,0.0663096,0.0,
,,,0.0663103,0.0,
,,,0.066311,0.0,
,,,0.0663117,0.0,
,,,0.066312395,0.04,
,,,0.066313095,0.04,
,,,0.066313796,0.0,
,,,0.066314496,0.12,
,,,0.0663152,0.04,
,,,0.0663159,0.0,
,,,0.0663166,0.0,
,,,0.0663173,0.0,
,,,0.066318,0.0,
,,,0.0663187,0.0,
,,,0.0663194,0.0,
,,,0.0663201,0.0,
,,,0.0663208,0.0,
,,,0.0663215,0.0,
,,,0.0663222,0.0,
,,,0.0663229,0.0,
,,,0.0663236,0.0,
,,,0.0663243,0.04,
,,,0.066325,0.0,
,,,0.0663257,0.04,
,,,0.0663264,0.0,
,,,0.066327095,0.04,
,,,0.066327795,0.0,
,,,0.066328496,0.04,
,,,0.066329196,0.0,
,,,0.0663299,0.0,
,,,0.0663306,-0.06,
,,,0.0663313,-0.06,
,,,0.066332,0.0,
,,,0.0663327,0.0,
,,,0.0663334,0.0,
,,,0.0663341,0.0,
,,,0.0663348,0.0,
,,,0.0663355,0.0,
,,,0.0663362,0.0,
,,,0.0663369,0.0,
,,,0.0663376,0.0,
,,,0.0663383,-0.14,
,,,0.066339,0.04,
,,,0.0663397,0.0,
,,,0.0663404,0.0,
,,,0.0663411,0.0,
,,,0.0663418,0.0,
,,,0.066342495,0.0,
,,,0.066343196,0.0,
,,,0.066343896,0.0,
,,,0.0663446,0.0,
,,,0.0663453,0.0,
,,,0.066346,0.0,
,,,0.0663467,0.0,
,,,0.0663474,-0.14,
,,,0.0663481,0.0,
,,,0.0663488,0.0,
,,,0.0663495,0.0,
,,,0.0663502,0.0,
,,,0.0663509,0.0,
,,,0.0663516,0.0,
,,,0.0663523,0.0,
,,,0.066353,0.0,
,,,0.0663537,0.0,
,,,0.0663544,0.0,
,,,0.0663551,0.0,
,,,0.0663558,0.0,
,,,0.0663565,0.0,
,,,0.066357195,0.0,
,,,0.066357896,0.08,
,,,0.066358596,0.04,
,,,0.0663593,0.0,
,,,0.06636,0.0,
,,,0.0663607,0.0,
,,,0.0663614,0.0,
,,,0.0663621,0.0,
,,,0.0663628,0.0,
,,,0.0663635,0.04,
,,,0.0663642,0.0,
,,,0.0663649,0.0,
,,,0.0663656,0.0,
,,,0.0663663,0.0,
,,,0.066367,-0.06,
,,,0.0663677,0.0,
,,,0.0663684,-0.06,
,,,0.0663691,0.04,
,,,0.0663698,0.0,
,,,0.0663705,0.0,
,,,0.0663712,-0.099999994,
,,,0.066371895,0.0,
,,,0.066372596,0.0,
,,,0.066373296,0.0,
,,,0.066374,0.0,
,,,0.0663747,0.0,
,,,0.0663754,0.0,
,,,0.0663761,0.0,
,,,0.0663768,0.0,
,,,0.0663775,0.0,
,,,0.0663782,0.0,
,,,0.0663789,0.19999999,
,,,0.0663796,-0.06,
,,,0.0663803,0.0,
,,,0.066381,0.0,
,,,0.0663817,0.0,
,,,0.0663824,0.0,
,,,0.0663831,0.0,
,,,0.0663838,0.0,
,,,0.0663845,0.04,
,,,0.0663852,0.04,
,,,0.0663859,0.0,
,,,0.066386595,0.0,
,,,0.066387296,0.0,
,,,0.066387996,0.0,
,,,0.0663887,0.0,
,,,0.0663894,0.0,
,,,0.0663901,0.0,
,,,0.0663908,0.0,
,,,0.0663915,0.04,
,,,0.0663922,0.0,
,,,0.0663929,0.0,
,,,0.0663936,0.0,
,,,0.0663943,0.0,
,,,0.066395,0.08,
,,,0.0663957,0.08,
,,,0.0663964,0.04,
,,,0.0663971,0.0,
,,,0.0663978,0.0,
,,,0.0663985,0.0,
,,,0.0663992,0.0,
,,,0.0663999,0.0,
,,,0.0664006,0.0,
,,,0.066401295,0.0,
,,,0.066401996,0.0,
,,,0.066402696,0.0,
,,,0.0664034,0.0,
,,,0.0664041,0.04,
,,,0.0664048,0.0,
,,,0.0664055,0.0,
,,,0.0664062,0.0,
,,,0.0664069,0.0,
,,,0.0664076,0.0,
,,,0.0664083,0.0,
,,,0.066409,0.0,
,,,0.0664097,0.04,
,,,0.0664104,0.0,
,,,0.0664111,0.0,
,,,0.0664118,-0.06,
,,,0.0664125,0.0,
,,,0.0664132,0.0,
,,,0.0664139,0.0,
,,,0.0664146,0.0,
,,,0.0664153,0.0,
,,,0.066415995,0.0,
,,,0.066416696,0.0,
,,,0.066417396,0.0,
,,,0.0664181,0.0,
,,,0.0664188,0.0,
,,,0.0664195,0.04,
,,,0.0664202,0.19999999,
,,,0.0664209,0.0,
,,,0.0664216,0.0,
,,,0.0664223,0.0,
,,,0.066423,0.0,
,,,0.0664237,0.0,
,,,0.0664244,0.0,
,,,0.0664251,0.0,
,,,0.0664258,0.0,
,,,0.0664265,0.0,
,,,0.0664272,0.24,
,,,0.0664279,-0.06,
,,,0.0664286,0.0,
,,,0.0664293,-0.17999999,
,,,0.06643,0.0,
,,,0.066430695,-0.099999994,
,,,0.066431396,0.0,
,,,0.066432096,0.04,
,,,0.0664328,0.0,
,,,0.0664335,0.0,
,,,0.0664342,0.0,
,,,0.0664349,0.0,
,,,0.0664356,0.0,
,,,0.0664363,0.04,
,,,0.066437,0.0,
,,,0.0664377,0.0,
,,,0.0664384,0.0,
,,,0.0664391,0.0,
,,,0.0664398,0.0,
,,,0.0664405,0.0,
,,,0.0664412,0.0,
,,,0.0664419,0.0,
,,,0.0664426,0.0,
,,,0.0664433,0.0,
,,,0.066444,0.08,
,,,0.0664447,0.04,
,,,0.066445395,0.04,
,,,0.066446096,0.04,
,,,0.066446796,0.0,
,,,0.0664475,0.0,
,,,0.0664482,0.0,
,,,0.0664489,0.0,
,,,0.0664496,0.0,
,,,0.0664503,0.0,
,,,0.066451,0.0,
,,,0.0664517,0.08,
,,,0.0664524,0.0,
,,,0.0664531,0.0,
,,,0.0664538,0.0,
,,,0.0664545,0.0,
,,,0.0664552,0.04,
,,,0.0664559,0.0,
,,,0.0664566,0.0,
,,,0.0664573,0.0,
,,,0.066458,0.0,
,,,0.0664587,0.0,
,,,0.0664594,0.0,
,,,0.066460095,-0.099999994,
,,,0.066460796,-0.06,
,,,0.066461496,0.0,
,,,0.0664622,0.0,
,,,0.0664629,0.0,
,,,0.0664636,0.0,
,,,0.0664643,0.0,
,,,0.066465,0.0,
,,,0.0664657,0.04,
,,,0.0664664,0.0,
,,,0.0664671,0.0,
,,,0.0664678,-0.14,
,,,0.0664685,0.04,
,,,0.0664692,0.0,
,,,0.0664699,0.0,
,,,0.0664706,0.0,
,,,0.0664713,0.0,
,,,0.066472,0.0,
,,,0.0664727,0.0,
,,,0.0664734,0.0,
,,,0.0664741,0.0,
,,,0.066474795,0.0,
,,,0.066475496,0.0,
,,,0.066476196,0.12,
,,,0.0664769,0.04,
,,,0.0664776,0.0,
,,,0.0664783,0.0,
,,,0.066479,0.0,
,,,0.0664797,0.0,
,,,0.0664804,0.0,
,,,0.0664811,0.04,
,,,0.0664818,0.0,
,,,0.0664825,0.04,
,,,0.0664832,0.0,
,,,0.0664839,0.08,
,,,0.0664846,0.0,
,,,0.0664853,0.0,
,,,0.066486,0.0,
,,,0.0664867,0.0,
,,,0.0664874,0.0,
,,,0.0664881,0.0,
,,,0.0664888,0.0,
,,,0.066489495,0.0,
,,,0.066490196,0.04,
,,,0.066490896,0.0,
,,,0.0664916,0.0,
,,,0.0664923,0.04,
,,,0.066493,0.08,
,,,0.0664937,0.0,
,,,0.0664944,0.0,
,,,0.0664951,0.0,
,,,0.0664958,0.0,
,,,0.0664965,0.0,
,,,0.0664972,0.0,
,,,0.0664979,0.0,
,,,0.0664986,0.0,
,,,0.0664993,0.0,
,,,0.0665,-0.14,
,,,0.0665007,0.0,
,,,0.0665014,0.0,
,,,0.0665021,-0.06,
,,,0.0665028,0.0,
,,,0.0665035,-0.099999994,
,,,0.066504195,0.0,
,,,0.066504896,0.0,
,,,0.066505596,0.0,
,,,0.0665063,0.0,
,,,0.066507,0.0,
,,,0.0665077,0.0,
,,,0.0665084,-0.06,
,,,0.0665091,0.0,
,,,0.0665098,0.0,
,,,0.0665105,0.0,
,,,0.0665112,0.0,
,,,0.0665119,0.0,
,,,0.0665126,0.0,
,,,0.0665133,0.0,
,,,0.066514,0.0,
,,,0.0665147,0.0,
,,,0.0665154,0.04,
,,,0.0665161,0.04,
,,,0.0665168,0.0,
,,,0.0665175,0.0,
,,,0.0665182,0.0,
,,,0.066518895,0.0,
,,,0.066519596,0.04,
,,,0.066520296,0.0,
,,,0.066521,0.0,
,,,0.0665217,0.0,
,,,0.0665224,0.0,
,,,0.0665231,0.0,
,,,0.0665238,0.0,
,,,0.0665245,0.04,
,,,0.0665252,0.08,
,,,0.0665259,0.04,
,,,0.0665266,0.0,
,,,0.0665273,0.0,
,,,0.066528,0.0,
,,,0.0665287,0.0,
,,,0.0665294,0.0,
,,,0.0665301,0.0,
,,,0.0665308,0.0,
,,,0.0665315,0.0,
,,,0.0665322,0.0,
,,,0.0665329,0.0,
,,,0.066533595,0.0,
,,,0.066534296,0.0,
,,,0.066534996,0.0,
,,,0.0665357,0.0,
,,,0.0665364,0.0,
,,,0.0665371,0.0,
,,,0.0665378,0.0,
,,,0.0665385,0.0,
,,,0.0665392,0.0,
,,,0.0665399,0.0,
,,,0.0665406,0.19999999,
,,,0.0665413,0.0,
,,,0.066542,0.0,
,,,0.0665427,0.0,
,,,0.0665434,0.04,
,,,0.0665441,0.0,
,,,0.0665448,0.08,
,,,0.0665455,0.0,
,,,0.0665462,0.0,
,,,0.0665469,0.0,
,,,0.0665476,0.0,
,,,0.066548295,0.0,
,,,0.066548996,0.0,
,,,0.066549696,0.0,
,,,0.0665504,0.0,
,,,0.0665511,0.0,
,,,0.0665518,0.0,
,,,0.0665525,0.0,
,,,0.0665532,0.0,
,,,0.0665539,0.0,
,,,0.0665546,0.04,
,,,0.0665553,0.12,
,,,0.066556,0.0,
,,,0.0665567,0.04,
,,,0.0665574,0.0,
,,,0.0665581,0.0,
,,,0.0665588,0.0,
,,,0.0665595,0.0,
,,,0.0665602,0.0,
,,,0.0665609,0.0,
,,,0.0665616,0.0,
,,,0.0665623,0.0,
,,,0.066562995,0.0,
,,,0.066563696,0.0,
,,,0.066564396,-0.06,
,,,0.0665651,0.0,
,,,0.0665658,-0.06,
,,,0.0665665,0.04,
,,,0.0665672,0.0,
,,,0.0665679,0.0,
,,,0.0665686,0.0,
,,,0.0665693,0.0,
,,,0.06657,0.0,
,,,0.0665707,0.0,
,,,0.0665714,0.0,
,,,0.0665721,0.0,
,,,0.0665728,0.04,
,,,0.0665735,0.04,
,,,0.0665742,0.04,
,,,0.0665749,0.0,
,,,0.0665756,0.0,
,,,0.0665763,0.0,
,,,0.066577,0.0,
,,,0.066577695,0.04,
,,,0.066578396,0.0,
,,,0.066579096,0.0,
,,,0.0665798,0.0,
,,,0.0665805,0.0,
,,,0.0665812,0.04,
,,,0.0665819,0.0,
,,,0.0665826,0.0,
,,,0.0665833,0.0,
,,,0.066584,0.0,
,,,0.0665847,0.0,
,,,0.0665854,0.0,
,,,0.0665861,0.0,
,,,0.0665868,0.0,
,,,0.0665875,0.0,
,,,0.0665882,0.0,
,,,0.0665889,0.19999999,
,,,0.0665896,-0.099999994,
,,,0.0665903,0.0,
,,,0.066591,0.0,
,,,0.0665917,0.0,
,,,0.066592395,0.0,
,,,0.066593096,0.0,
,,,0.066593796,0.0,
,,,0.0665945,0.0,
,,,0.0665952,0.0,
,,,0.0665959,0.0,
,,,0.0665966,0.0,
,,,0.0665973,0.04,
,,,0.066598,0.0,
,,,0.0665987,0.0,
,,,0.0665994,0.0,
,,,0.0666001,0.0,
,,,0.0666008,0.0,
,,,0.0666015,0.0,
,,,0.0666022,0.0,
,,,0.0666029,0.0,
,,,0.0666036,0.0,
,,,0.0666043,0.0,
,,,0.066605,0.08,
,,,0.0666057,0.12,
,,,0.0666064,0.04,
,,,0.066607095,0.04,
,,,0.066607796,0.0,
,,,0.066608496,0.0,
,,,0.0666092,0.0,
,,,0.0666099,0.0,
,,,0.0666106,0.0,
,,,0.0666113,0.0,
,,,0.066612,0.0,
,,,0.0666127,0.0,
,,,0.0666134,0.12,
,,,0.0666141,0.0,
,,,0.0666148,0.0,
,,,0.0666155,0.0,
,,,0.0666162,0.0,
,,,0.0666169,0.0,
,,,0.0666176,0.08,
,,,0.0666183,0.04,
,,,0.066619,0.0,
,,,0.0666197,0.0,
,,,0.0666204,0.0,
,,,0.0666211,0.04,
,,,0.066621795,-0.06,
,,,0.066622496,0.0,
,,,0.066623196,0.0,
,,,0.0666239,0.0,
,,,0.0666246,0.04,
,,,0.0666253,0.0,
,,,0.066626,0.0,
,,,0.0666267,0.12,
,,,0.0666274,0.0,
,,,0.0666281,0.08,
,,,0.0666288,0.0,
,,,0.0666295,0.0,
,,,0.0666302,0.04,
,,,0.0666309,0.0,
,,,0.0666316,0.0,
,,,0.0666323,0.0,
,,,0.066633,0.04,
,,,0.0666337,0.0,
,,,0.0666344,0.0,
,,,0.0666351,0.0,
,,,0.0666358,0.0,
,,,0.066636495,0.0,
,,,0.066637196,0.0,
,,,0.066637896,-0.06,
,,,0.0666386,-0.06,
,,,0.0666393,0.0,
,,,0.06664,0.0,
,,,0.0666407,0.0,
,,,0.0666414,0.0,
,,,0.0666421,0.0,
,,,0.0666428,0.0,
,,,0.0666435,0.0,
,,,0.0666442,0.0,
,,,0.0666449,0.0,
,,,0.0666456,0.04,
,,,0.0666463,0.0,
,,,0.066647,0.0,
,,,0.0666477,0.0,
,,,0.0666484,0.0,
,,,0.0666491,0.0,
,,,0.0666498,0.0,
,,,0.0666505,0.0,
,,,0.066651195,0.0,
,,,0.066651896,0.0,
,,,0.066652596,0.0,
,,,0.0666533,0.0,
,,,0.066654,0.0,
,,,0.0666547,0.0,
,,,0.0666554,0.0,
,,,0.0666561,0.0,
,,,0.0666568,0.0,
,,,0.0666575,0.0,
,,,0.0666582,0.04,
,,,0.0666589,0.0,
,,,0.0666596,0.0,
,,,0.0666603,0.0,
,,,0.066661,0.0,
,,,0.0666617,-0.099999994,
,,,0.0666624,0.0,
,,,0.0666631,0.0,
,,,0.0666638,0.0,
,,,0.0666645,0.0,
,,,0.0666652,0.0,
,,,0.066665895,0.0,
,,,0.066666596,0.0,
,,,0.066667296,0.0,
,,,0.066668,0.0,
,,,0.0666687,0.0,
,,,0.0666694,0.0,
,,,0.0666701,-0.099999994,
,,,0.0666708,-0.06,
,,,0.0666715,0.0,
,,,0.0666722,0.0,
,,,0.0666729,0.0,
,,,0.0666736,0.0,
,,,0.0666743,0.0,
,,,0.066675,0.0,
,,,0.0666757,0.0,
,,,0.0666764,0.0,
,,,0.0666771,0.0,
,,,0.0666778,0.04,
,,,0.0666785,0.04,
,,,0.0666792,0.0,
,,,0.0666799,0.04,
,,,0.066680595,0.0,
,,,0.066681296,0.0,
,,,0.066681996,0.0,
,,,0.0666827,0.04,
,,,0.0666834,0.0,
,,,0.0666841,0.0,
,,,0.0666848,0.0,
,,,0.0666855,0.04,
,,,0.0666862,0.08,
,,,0.0666869,0.04,
,,,0.0666876,0.0,
,,,0.0666883,0.0,
,,,0.066689,0.12,
,,,0.0666897,0.04,
,,,0.0666904,-0.14,
,,,0.0666911,0.0,
,,,0.0666918,0.0,
,,,0.0666925,0.0,
,,,0.0666932,0.0,
,,,0.0666939,0.0,
,,,0.0666946,0.0,
,,,0.066695295,0.0,
,,,0.066695996,0.0,
,,,0.066696696,0.0,
,,,0.0666974,0.0,
,,,0.0666981,0.0,
,,,0.0666988,0.0,
,,,0.0666995,0.04,
,,,0.0667002,0.0,
,,,0.0667009,0.04,
,,,0.0667016,0.0,
,,,0.0667023,0.0,
,,,0.066703,0.0,
,,,0.0667037,0.0,
,,,0.0667044,0.0,
,,,0.0667051,0.04,
,,,0.0667058,0.04,
,,,0.0667065,0.0,
,,,0.0667072,0.0,
,,,0.0667079,0.0,
,,,0.0667086,0.0,
,,,0.0667093,0.04,
,,,0.066709995,0.0,
,,,0.066710696,-0.06,
,,,0.066711396,0.0,
,,,0.0667121,0.0,
,,,0.0667128,0.0,
,,,0.0667135,0.0,
,,,0.0667142,0.0,
,,,0.0667149,0.0,
,,,0.0667156,0.0,
,,,0.0667163,0.04,
,,,0.066717,0.04,
,,,0.0667177,0.0,
,,,0.0667184,-0.26,
,,,0.0667191,-0.06,
,,,0.0667198,0.0,
,,,0.0667205,0.0,
,,,0.0667212,0.0,
,,,0.0667219,0.0,
,,,0.0667226,0.0,
,,,0.0667233,0.0,
,,,0.066724,0.0,
,,,0.066724695,0.0,
,,,0.066725396,0.04,
,,,0.066726096,0.0,
,,,0.0667268,0.08,
,,,0.0667275,0.0,
,,,0.0667282,0.0,
,,,0.0667289,0.0,
,,,0.0667296,0.0,
,,,0.0667303,0.0,
,,,0.066731,0.0,
,,,0.0667317,0.0,
,,,0.0667324,0.0,
,,,0.0667331,0.0,
,,,0.0667338,0.0,
,,,0.0667345,0.0,
,,,0.0667352,0.08,
,,,0.0667359,0.04,
,,,0.0667366,0.0,
,,,0.0667373,0.0,
,,,0.066738,0.0,
,,,0.0667387,0.0,
,,,0.066739395,0.0,
,,,0.066740096,0.0,
,,,0.066740796,0.0,
,,,0.0667415,0.0,
,,,0.0667422,-0.099999994,
,,,0.0667429,-0.06,
,,,0.0667436,0.0,
,,,0.0667443,0.0,
