ProID,Info,,time,Value,
,,,2.17504,-0.032,
,,,2.1753201,-0.024,
,,,2.1756,-0.024,
,,,2.17588,-0.024,
,,,2.17616,-0.024,
,,,2.17644,-0.024,
,,,2.1767201,-0.024,
,,,2.177,-0.024,
,,,2.17728,-0.016,
,,,2.17756,-0.024,
,,,2.17784,-0.024,
,,,2.1781201,-0.024,
,,,2.1784,-0.024,
,,,2.17868,-0.024,
,,,2.17896,-0.024,
,,,2.17924,-0.024,
,,,2.1795201,-0.024,
,,,2.1798,-0.024,
,,,2.1800802,-0.024,
,,,2.18036,-0.024,
,,,2.18064,-0.024,
,,,2.1809201,-0.024,
,,,2.1812,-0.024,
,,,2.1814802,-0.024,
,,,2.18176,-0.024,
,,,2.18204,-0.024,
,,,2.18232,-0.024,
,,,2.1826,-0.024,
,,,2.1828802,-0.024,
,,,2.18316,-0.024,
,,,2.18344,-0.024,
,,,2.18372,-0.024,
,,,2.184,0.076000005,
,,,2.1842802,-0.008,
,,,2.18456,-0.024,
,,,2.18484,-0.024,
,,,2.18512,-0.024,
,,,2.1854,-0.024,
,,,2.1856802,-0.024,
,,,2.18596,-0.008,
,,,2.18624,-0.032,
,,,2.18652,-0.024,
,,,2.1868,-0.024,
,,,2.1870801,-0.024,
,,,2.18736,-0.024,
,,,2.18764,-0.024,
,,,2.18792,-0.024,
,,,2.1882,-0.024,
,,,2.1884801,-0.024,
,,,2.18876,-0.024,
,,,2.18904,-0.024,
,,,2.18932,-0.024,
,,,2.1896,-0.024,
,,,2.1898801,-0.024,
,,,2.19016,-0.024,
,,,2.19044,-0.024,
,,,2.19072,-0.024,
,,,2.191,-0.024,
,,,2.1912801,-0.024,
,,,2.19156,-0.024,
,,,2.1918402,-0.024,
,,,2.19212,-0.024,
,,,2.1924,-0.024,
,,,2.1926801,-0.024,
,,,2.19296,-0.024,
,,,2.1932402,-0.024,
,,,2.19352,-0.024,
,,,2.1938,-0.040000003,
,,,2.19408,-0.024,
,,,2.19436,-0.024,
,,,2.1946402,-0.024,
,,,2.19492,-0.024,
,,,2.1952,-0.024,
,,,2.19548,-0.024,
,,,2.19576,-0.024,
,,,2.1960402,-0.024,
,,,2.19632,-0.024,
,,,2.1966,-0.024,
,,,2.19688,-0.024,
,,,2.19716,-0.024,
,,,2.1974401,-0.024,
,,,2.19772,-0.024,
,,,2.198,-0.024,
,,,2.19828,-0.040000003,
,,,2.19856,-0.024,
,,,2.1988401,-0.024,
,,,2.19912,-0.024,
,,,2.1994,-0.024,
,,,2.19968,-0.032,
,,,2.19996,-0.016,
,,,2.2002401,-0.024,
,,,2.20052,-0.016,
,,,2.2008,-0.024,
,,,2.20108,-0.024,
,,,2.20136,-0.024,
,,,2.2016401,-0.024,
,,,2.20192,-0.024,
,,,2.2022002,-0.024,
,,,2.20248,-0.024,
,,,2.20276,-0.040000003,
,,,2.2030401,-0.024,
,,,2.20332,-0.024,
,,,2.2036002,-0.016,
,,,2.20388,-0.024,
,,,2.20416,-0.024,
,,,2.20444,-0.024,
,,,2.20472,-0.024,
,,,2.2050002,-0.024,
,,,2.20528,-0.024,
,,,2.20556,-0.024,
,,,2.20584,-0.024,
,,,2.20612,-0.024,
,,,2.2064002,-0.024,
,,,2.20668,-0.024,
,,,2.20696,-0.024,
,,,2.20724,0.008,
,,,2.20752,-0.024,
,,,2.2078001,-0.024,
,,,2.20808,-0.032,
,,,2.20836,-0.024,
,,,2.20864,-0.024,
,,,2.20892,-0.024,
,,,2.2092001,-0.024,
,,,2.20948,-0.024,
,,,2.20976,-0.016,
,,,2.21004,-0.024,
,,,2.21032,-0.024,
,,,2.2106001,-0.024,
,,,2.21088,-0.024,
,,,2.21116,-0.024,
,,,2.21144,-0.024,
,,,2.21172,-0.024,
,,,2.2120001,-0.016,
,,,2.21228,-0.024,
,,,2.2125602,0.008,
,,,2.21284,-0.024,
,,,2.21312,-0.024,
,,,2.2134001,-0.024,
,,,2.21368,-0.016,
,,,2.2139602,-0.024,
,,,2.21424,-0.016,
,,,2.21452,-0.024,
,,,2.2148001,-0.024,
,,,2.21508,-0.024,
,,,2.2153602,-0.024,
,,,2.21564,-0.024,
,,,2.21592,-0.024,
,,,2.2162,-0.024,
,,,2.21648,-0.024,
,,,2.2167602,-0.024,
,,,2.21704,-0.016,
,,,2.21732,-0.024,
,,,2.2176,-0.024,
,,,2.21788,-0.016,
,,,2.2181602,-0.024,
,,,2.21844,-0.024,
,,,2.21872,-0.024,
,,,2.219,-0.024,
,,,2.21928,-0.024,
,,,2.2195601,-0.024,
,,,2.21984,-0.024,
,,,2.22012,-0.024,
,,,2.2204,-0.024,
,,,2.22068,-0.024,
,,,2.2209601,-0.024,
,,,2.22124,-0.024,
,,,2.22152,-0.024,
,,,2.2218,-0.024,
,,,2.22208,-0.024,
,,,2.2223601,-0.016,
,,,2.22264,-0.024,
,,,2.22292,-0.024,
,,,2.2232,-0.016,
,,,2.22348,-0.024,
,,,2.2237601,-0.024,
,,,2.22404,-0.024,
,,,2.2243202,-0.024,
,,,2.2246,-0.024,
,,,2.22488,-0.024,
,,,2.2251601,-0.024,
,,,2.22544,-0.024,
,,,2.2257202,-0.024,
,,,2.226,-0.008,
,,,2.22628,-0.024,
,,,2.22656,-0.024,
,,,2.22684,-0.024,
,,,2.2271202,-0.024,
,,,2.2274,-0.024,
,,,2.22768,0.032,
,,,2.22796,-0.008,
,,,2.22824,-0.024,
,,,2.2285202,-0.024,
,,,2.2288,-0.024,
,,,2.22908,-0.024,
,,,2.22936,-0.024,
,,,2.22964,-0.024,
,,,2.2299201,-0.024,
,,,2.2302,-0.024,
,,,2.23048,-0.016,
,,,2.23076,-0.024,
,,,2.23104,-0.024,
,,,2.2313201,-0.040000003,
,,,2.2316,-0.024,
,,,2.23188,-0.016,
,,,2.23216,0.044000003,
,,,2.23244,-0.024,
,,,2.2327201,-0.024,
,,,2.233,-0.024,
,,,2.23328,-0.024,
,,,2.23356,-0.024,
,,,2.23384,-0.024,
,,,2.2341201,-0.024,
,,,2.2344,-0.024,
,,,2.2346802,-0.024,
,,,2.23496,-0.024,
,,,2.23524,-0.016,
,,,2.2355201,-0.024,
,,,2.2358,-0.024,
,,,2.2360802,-0.024,
,,,2.23636,-0.024,
,,,2.23664,-0.072000004,
,,,2.23692,-0.024,
,,,2.2372,-0.024,
,,,2.2374802,-0.024,
,,,2.23776,-0.024,
,,,2.23804,-0.024,
,,,2.23832,-0.024,
,,,2.2386,-0.024,
,,,2.2388802,-0.024,
,,,2.23916,-0.024,
,,,2.23944,-0.024,
,,,2.23972,-0.024,
,,,2.24,-0.024,
,,,2.2402802,-0.024,
,,,2.24056,-0.024,
,,,2.24084,-0.024,
,,,2.24112,-0.048,
,,,2.2414,-0.024,
,,,2.2416801,-0.016,
,,,2.24196,-0.024,
,,,2.24224,-0.024,
,,,2.24252,-0.024,
,,,2.2428,-0.024,
,,,2.2430801,-0.024,
,,,2.24336,-0.024,
,,,2.24364,-0.024,
,,,2.24392,-0.024,
,,,2.2442,-0.024,
,,,2.2444801,-0.016,
,,,2.24476,-0.024,
,,,2.2450402,-0.024,
,,,2.24532,-0.024,
,,,2.2456,-0.024,
,,,2.2458801,-0.024,
,,,2.24616,-0.024,
,,,2.2464402,-0.024,
,,,2.24672,-0.024,
,,,2.247,-0.024,
,,,2.2472801,-0.024,
,,,2.24756,-0.024,
,,,2.2478402,-0.024,
,,,2.24812,-0.024,
,,,2.2484,-0.024,
,,,2.24868,-0.024,
,,,2.24896,-0.024,
,,,2.2492402,-0.024,
,,,2.24952,-0.024,
,,,2.2498,-0.024,
,,,2.25008,-0.024,
,,,2.25036,-0.024,
,,,2.2506402,-0.024,
,,,2.25092,-0.008,
,,,2.2512,-0.024,
,,,2.25148,-0.024,
,,,2.25176,-0.032,
,,,2.2520401,-0.024,
,,,2.25232,-0.024,
,,,2.2526,-0.024,
,,,2.25288,-0.024,
,,,2.25316,-0.024,
,,,2.2534401,-0.024,
,,,2.25372,-0.024,
,,,2.254,-0.008,
,,,2.25428,-0.016,
,,,2.25456,-0.024,
,,,2.2548401,-0.016,
,,,2.25512,-0.024,
,,,2.2554,-0.032,
,,,2.25568,-0.024,
,,,2.25596,0.0,
,,,2.2562401,-0.024,
,,,2.25652,-0.024,
,,,2.2568002,-0.024,
,,,2.25708,-0.024,
,,,2.25736,-0.024,
,,,2.2576401,-0.024,
,,,2.25792,-0.024,
,,,2.2582002,-0.024,
,,,2.25848,-0.024,
,,,2.25876,-0.024,
,,,2.25904,-0.024,
,,,2.25932,-0.024,
,,,2.2596002,-0.024,
,,,2.25988,-0.024,
,,,2.26016,-0.024,
,,,2.26044,-0.024,
,,,2.26072,-0.124000005,
,,,2.2610002,-0.024,
,,,2.26128,-0.024,
,,,2.26156,-0.024,
,,,2.26184,-0.024,
,,,2.26212,-0.024,
,,,2.2624002,-0.024,
,,,2.26268,-0.024,
,,,2.26296,-0.024,
,,,2.26324,-0.024,
,,,2.26352,-0.024,
,,,2.2638001,-0.024,
,,,2.26408,-0.024,
,,,2.26436,-0.024,
,,,2.26464,-0.024,
,,,2.26492,-0.024,
,,,2.2652001,-0.024,
,,,2.26548,-0.024,
,,,2.26576,-0.024,
,,,2.26604,-0.016,
,,,2.26632,-0.024,
,,,2.2666001,-0.024,
,,,2.26688,-0.016,
,,,2.2671602,-0.024,
,,,2.26744,-0.024,
,,,2.26772,-0.024,
,,,2.2680001,-0.024,
,,,2.26828,-0.024,
,,,2.2685602,-0.016,
,,,2.26884,-0.024,
,,,2.26912,-0.024,
,,,2.2694001,-0.024,
,,,2.26968,0.0,
,,,2.2699602,-0.024,
,,,2.27024,0.008,
,,,2.27052,0.0,
,,,2.2708,-0.024,
,,,2.27108,-0.024,
,,,2.2713602,-0.024,
,,,2.27164,-0.024,
,,,2.27192,-0.024,
,,,2.2722,-0.024,
,,,2.27248,-0.024,
,,,2.2727602,-0.024,
,,,2.27304,-0.024,
,,,2.27332,-0.024,
,,,2.2736,-0.024,
,,,2.27388,-0.024,
,,,2.2741601,-0.024,
,,,2.27444,-0.024,
,,,2.27472,-0.024,
,,,2.275,-0.064,
,,,2.27528,-0.024,
,,,2.2755601,-0.024,
,,,2.27584,-0.024,
,,,2.27612,-0.024,
,,,2.2764,-0.024,
,,,2.27668,-0.024,
,,,2.2769601,-0.024,
,,,2.27724,-0.024,
,,,2.2775202,-0.024,
,,,2.2778,-0.024,
,,,2.27808,-0.024,
,,,2.2783601,-0.024,
,,,2.27864,-0.024,
,,,2.2789202,-0.024,
,,,2.2792,-0.024,
,,,2.27948,-0.008,
,,,2.2797601,-0.024,
,,,2.28004,-0.024,
,,,2.2803202,-0.040000003,
,,,2.2806,-0.024,
,,,2.28088,-0.024,
,,,2.28116,-0.024,
,,,2.28144,-0.024,
,,,2.2817202,-0.024,
,,,2.282,-0.024,
,,,2.28228,-0.024,
,,,2.28256,-0.024,
,,,2.28284,-0.024,
,,,2.2831202,-0.024,
,,,2.2834,-0.024,
,,,2.28368,-0.024,
,,,2.28396,-0.024,
,,,2.28424,-0.024,
,,,2.2845201,-0.016,
,,,2.2848,-0.016,
,,,2.28508,-0.024,
,,,2.28536,-0.024,
,,,2.28564,-0.024,
,,,2.2859201,-0.024,
,,,2.2862,-0.024,
,,,2.28648,-0.024,
,,,2.28676,-0.024,
,,,2.28704,-0.024,
,,,2.2873201,-0.024,
,,,2.2876,-0.024,
,,,2.28788,-0.024,
,,,2.28816,-0.024,
,,,2.28844,-0.024,
,,,2.2887201,-0.024,
,,,2.289,-0.024,
,,,2.2892802,-0.048,
,,,2.28956,-0.024,
,,,2.28984,-0.024,
,,,2.2901201,-0.016,
,,,2.2904,-0.024,
,,,2.2906802,-0.024,
,,,2.29096,-0.016,
,,,2.29124,-0.024,
,,,2.29152,-0.024,
,,,2.2918,-0.024,
,,,2.2920802,-0.024,
,,,2.29236,-0.024,
,,,2.29264,-0.024,
,,,2.29292,-0.024,
,,,2.2932,-0.024,
,,,2.2934802,-0.024,
,,,2.29376,-0.016,
,,,2.29404,-0.024,
,,,2.29432,-0.024,
,,,2.2946,-0.024,
,,,2.2948802,-0.024,
,,,2.29516,-0.024,
,,,2.29544,-0.016,
,,,2.29572,-0.024,
,,,2.296,-0.024,
,,,2.2962801,-0.024,
,,,2.29656,-0.024,
,,,2.29684,-0.016,
,,,2.29712,-0.024,
,,,2.2974,-0.024,
,,,2.2976801,-0.024,
,,,2.29796,-0.024,
,,,2.29824,-0.024,
,,,2.29852,-0.008,
,,,2.2988,-0.024,
,,,2.2990801,0.0,
,,,2.29936,-0.024,
,,,2.2996402,-0.024,
,,,2.29992,-0.024,
,,,2.3002,-0.024,
,,,2.3004801,-0.024,
,,,2.30076,-0.024,
,,,2.3010402,-0.024,
,,,2.30132,-0.024,
,,,2.3016,-0.024,
,,,2.3018801,-0.024,
,,,2.30216,-0.024,
,,,2.3024402,-0.024,
,,,2.30272,-0.016,
,,,2.303,-0.024,
,,,2.30328,-0.024,
,,,2.30356,-0.016,
,,,2.3038402,-0.024,
,,,2.30412,-0.024,
,,,2.3044,-0.024,
,,,2.30468,-0.024,
,,,2.30496,-0.024,
,,,2.3052402,-0.024,
,,,2.30552,-0.024,
,,,2.3058,-0.024,
,,,2.30608,-0.024,
,,,2.30636,-0.024,
,,,2.3066401,-0.024,
,,,2.30692,-0.024,
,,,2.3072,-0.024,
,,,2.30748,-0.024,
,,,2.30776,-0.024,
,,,2.3080401,0.016,
,,,2.30832,-0.024,
,,,2.3086,-0.024,
,,,2.30888,-0.08800001,
,,,2.30916,-0.024,
,,,2.3094401,-0.024,
,,,2.30972,-0.024,
,,,2.31,-0.024,
,,,2.31028,-0.024,
,,,2.31056,-0.024,
,,,2.3108401,-0.016,
,,,2.31112,-0.024,
,,,2.3114002,-0.024,
,,,2.31168,-0.024,
,,,2.31196,-0.024,
,,,2.3122401,-0.040000003,
,,,2.31252,-0.024,
,,,2.3128002,-0.024,
,,,2.31308,-0.024,
,,,2.31336,-0.048,
,,,2.31364,-0.024,
,,,2.31392,-0.024,
,,,2.3142002,-0.016,
,,,2.31448,-0.024,
,,,2.31476,-0.024,
,,,2.31504,-0.024,
,,,2.31532,-0.024,
,,,2.3156002,-0.024,
,,,2.31588,-0.016,
,,,2.31616,-0.024,
,,,2.31644,-0.024,
,,,2.31672,-0.024,
,,,2.3170002,-0.024,
,,,2.31728,-0.024,
,,,2.31756,-0.024,
,,,2.31784,-0.024,
,,,2.31812,-0.024,
,,,2.3184001,-0.024,
,,,2.31868,-0.040000003,
,,,2.31896,-0.024,
,,,2.31924,-0.024,
,,,2.31952,-0.024,
,,,2.3198001,-0.024,
,,,2.32008,-0.024,
,,,2.32036,-0.024,
,,,2.32064,-0.024,
,,,2.32092,-0.024,
,,,2.3212001,-0.024,
,,,2.32148,-0.024,
,,,2.3217602,-0.024,
,,,2.32204,-0.024,
,,,2.32232,-0.024,
,,,2.3226001,-0.016,
,,,2.32288,-0.024,
,,,2.3231602,-0.016,
,,,2.32344,-0.024,
,,,2.32372,-0.024,
,,,2.3240001,-0.024,
,,,2.32428,-0.024,
,,,2.3245602,-0.024,
,,,2.32484,-0.016,
,,,2.32512,-0.016,
,,,2.3254,-0.024,
,,,2.32568,-0.024,
,,,2.3259602,-0.024,
,,,2.32624,0.0,
,,,2.32652,-0.024,
,,,2.3268,-0.024,
,,,2.32708,-0.024,
,,,2.3273602,-0.024,
,,,2.32764,-0.108,
,,,2.32792,-0.024,
,,,2.3282,-0.024,
,,,2.32848,-0.024,
,,,2.3287601,-0.024,
,,,2.32904,-0.024,
,,,2.32932,-0.016,
,,,2.3296,-0.024,
,,,2.32988,-0.024,
,,,2.3301601,-0.024,
,,,2.33044,-0.024,
,,,2.33072,-0.024,
,,,2.331,-0.024,
,,,2.33128,-0.024,
,,,2.3315601,-0.024,
,,,2.33184,-0.024,
,,,2.3321202,-0.016,
,,,2.3324,-0.024,
,,,2.33268,-0.024,
,,,2.3329601,-0.024,
,,,2.33324,-0.024,
,,,2.3335202,-0.024,
,,,2.3338,-0.024,
,,,2.33408,-0.024,
,,,2.3343601,-0.024,
,,,2.33464,-0.024,
,,,2.3349202,-0.024,
,,,2.3352,-0.024,
,,,2.33548,-0.024,
,,,2.33576,-0.024,
,,,2.33604,-0.024,
,,,2.3363202,-0.024,
,,,2.3366,-0.024,
,,,2.33688,-0.024,
,,,2.33716,-0.024,
,,,2.33744,0.052,
,,,2.3377202,-0.024,
,,,2.338,-0.024,
,,,2.33828,-0.016,
,,,2.33856,-0.024,
,,,2.33884,-0.024,
,,,2.3391201,-0.024,
,,,2.3394,-0.024,
,,,2.33968,-0.024,
,,,2.33996,-0.024,
,,,2.34024,-0.024,
,,,2.3405201,0.016,
,,,2.3408,-0.024,
,,,2.34108,-0.024,
,,,2.34136,-0.024,
,,,2.34164,-0.024,
,,,2.3419201,-0.008,
,,,2.3422,-0.024,
,,,2.34248,-0.024,
,,,2.34276,-0.024,
,,,2.34304,-0.024,
,,,2.3433201,-0.024,
,,,2.3436,-0.024,
,,,2.3438802,-0.024,
,,,2.34416,-0.024,
,,,2.34444,-0.024,
,,,2.3447201,-0.024,
,,,2.345,-0.024,
,,,2.3452802,-0.024,
,,,2.34556,-0.024,
,,,2.34584,-0.024,
,,,2.34612,-0.024,
,,,2.3464,-0.016,
,,,2.3466802,-0.024,
,,,2.34696,-0.024,
,,,2.34724,-0.08800001,
,,,2.34752,-0.024,
,,,2.3478,-0.024,
,,,2.3480802,-0.024,
,,,2.34836,-0.024,
,,,2.34864,-0.024,
,,,2.34892,-0.024,
,,,2.3492,-0.024,
,,,2.3494802,-0.024,
,,,2.34976,-0.024,
,,,2.35004,-0.024,
,,,2.35032,-0.024,
,,,2.3506,-0.024,
,,,2.3508801,-0.016,
,,,2.35116,-0.024,
,,,2.35144,-0.024,
,,,2.35172,0.052,
,,,2.352,-0.024,
,,,2.3522801,-0.024,
,,,2.35256,-0.040000003,
,,,2.35284,-0.024,
,,,2.35312,-0.024,
,,,2.3534,-0.024,
,,,2.3536801,-0.024,
,,,2.35396,-0.024,
,,,2.3542402,-0.008,
,,,2.35452,-0.016,
,,,2.3548,-0.024,
,,,2.3550801,-0.024,
,,,2.35536,-0.024,
,,,2.3556402,-0.024,
,,,2.35592,-0.024,
,,,2.3562,-0.024,
,,,2.3564801,-0.024,
,,,2.35676,-0.024,
,,,2.3570402,-0.032,
,,,2.35732,-0.024,
,,,2.3576,-0.024,
,,,2.35788,-0.024,
,,,2.35816,-0.024,
,,,2.3584402,-0.024,
,,,2.35872,-0.016,
,,,2.359,-0.024,
,,,2.35928,-0.024,
,,,2.35956,-0.024,
,,,2.3598402,-0.024,
,,,2.36012,-0.024,
,,,2.3604,-0.024,
,,,2.36068,-0.024,
,,,2.36096,-0.024,
,,,2.3612401,-0.024,
,,,2.36152,-0.024,
,,,2.3618,-0.024,
,,,2.36208,-0.024,
,,,2.36236,-0.024,
,,,2.3626401,-0.024,
,,,2.36292,-0.024,
,,,2.3632,-0.024,
,,,2.36348,-0.024,
,,,2.36376,-0.024,
,,,2.3640401,-0.024,
,,,2.36432,-0.024,
,,,2.3646002,-0.024,
,,,2.36488,-0.024,
,,,2.36516,-0.024,
,,,2.3654401,-0.024,
,,,2.36572,-0.024,
,,,2.3660002,-0.040000003,
,,,2.36628,-0.024,
,,,2.36656,-0.024,
,,,2.3668401,-0.024,
,,,2.36712,-0.024,
,,,2.3674002,-0.016,
,,,2.36768,-0.016,
,,,2.36796,-0.024,
,,,2.36824,-0.024,
,,,2.36852,-0.016,
,,,2.3688002,-0.024,
,,,2.36908,-0.024,
,,,2.36936,-0.024,
,,,2.36964,-0.024,
,,,2.36992,-0.024,
,,,2.3702002,-0.024,
,,,2.37048,-0.024,
,,,2.37076,-0.024,
,,,2.37104,-0.024,
,,,2.37132,-0.016,
,,,2.3716002,-0.024,
,,,2.37188,-0.024,
,,,2.37216,-0.016,
,,,2.37244,-0.024,
,,,2.37272,-0.024,
,,,2.3730001,-0.024,
,,,2.37328,-0.024,
,,,2.37356,-0.024,
,,,2.37384,-0.024,
,,,2.37412,-0.024,
,,,2.3744001,-0.024,
,,,2.37468,-0.024,
,,,2.37496,-0.024,
,,,2.37524,-0.024,
,,,2.37552,-0.024,
,,,2.3758001,-0.048,
,,,2.37608,-0.024,
,,,2.3763602,-0.024,
,,,2.37664,-0.016,
,,,2.37692,-0.024,
,,,2.3772001,-0.024,
,,,2.37748,-0.016,
,,,2.3777602,-0.024,
,,,2.37804,-0.024,
,,,2.37832,-0.024,
,,,2.3786001,-0.024,
,,,2.37888,-0.024,
,,,2.3791602,-0.024,
,,,2.37944,-0.024,
,,,2.37972,-0.024,
,,,2.38,-0.016,
,,,2.38028,-0.016,
,,,2.3805602,-0.024,
,,,2.38084,-0.024,
,,,2.38112,-0.024,
,,,2.3814,-0.024,
,,,2.38168,-0.056,
,,,2.3819602,0.0,
,,,2.38224,-0.024,
,,,2.38252,-0.024,
,,,2.3828,-0.024,
,,,2.38308,-0.024,
,,,2.3833601,-0.024,
,,,2.38364,-0.024,
,,,2.38392,-0.024,
,,,2.3842,-0.024,
,,,2.38448,-0.024,
,,,2.3847601,-0.008,
,,,2.38504,-0.024,
,,,2.38532,-0.024,
,,,2.3856,0.052,
,,,2.38588,-0.024,
,,,2.3861601,-0.024,
,,,2.38644,-0.024,
,,,2.3867202,-0.024,
,,,2.387,-0.024,
,,,2.38728,-0.024,
,,,2.3875601,-0.024,
,,,2.38784,-0.024,
,,,2.3881202,-0.024,
,,,2.3884,-0.024,
,,,2.38868,-0.024,
,,,2.3889601,-0.024,
,,,2.38924,-0.024,
,,,2.3895202,-0.024,
,,,2.3898,-0.024,
,,,2.39008,-0.016,
,,,2.39036,-0.024,
,,,2.39064,-0.024,
,,,2.3909202,-0.024,
,,,2.3912,-0.024,
,,,2.39148,-0.024,
,,,2.39176,-0.024,
,,,2.39204,-0.024,
,,,2.3923202,-0.024,
,,,2.3926,-0.024,
,,,2.39288,-0.024,
,,,2.39316,-0.024,
,,,2.39344,-0.016,
,,,2.3937201,-0.024,
,,,2.394,-0.024,
,,,2.39428,-0.024,
,,,2.39456,-0.016,
,,,2.39484,-0.024,
,,,2.3951201,-0.048,
,,,2.3954,-0.032,
,,,2.39568,-0.024,
,,,2.39596,-0.024,
,,,2.39624,-0.024,
,,,2.3965201,-0.024,
,,,2.3968,-0.024,
,,,2.3970802,-0.024,
,,,2.39736,-0.024,
,,,2.39764,-0.024,
,,,2.3979201,-0.024,
,,,2.3982,-0.024,
,,,2.3984802,-0.024,
,,,2.39876,-0.024,
,,,2.39904,-0.024,
,,,2.3993201,-0.024,
,,,2.3996,-0.024,
,,,2.3998802,-0.024,
,,,2.40016,-0.024,
,,,2.40044,-0.024,
,,,2.4007201,-0.024,
,,,2.401,-0.024,
,,,2.4012802,-0.024,
,,,2.40156,-0.024,
,,,2.40184,-0.024,
,,,2.40212,-0.024,
,,,2.4024,-0.024,
,,,2.4026802,-0.024,
,,,2.40296,-0.016,
,,,2.40324,-0.024,
,,,2.40352,-0.024,
,,,2.4038,-0.024,
,,,2.4040802,-0.024,
,,,2.40436,0.0,
,,,2.40464,-0.024,
,,,2.40492,-0.024,
,,,2.4052,-0.016,
,,,2.4054801,-0.016,
,,,2.40576,-0.024,
,,,2.40604,-0.024,
,,,2.40632,-0.024,
,,,2.4066,-0.024,
,,,2.4068801,-0.024,
,,,2.40716,-0.024,
,,,2.40744,-0.024,
,,,2.40772,-0.024,
,,,2.408,-0.024,
,,,2.4082801,-0.024,
,,,2.40856,-0.024,
,,,2.4088402,-0.040000003,
,,,2.40912,-0.024,
,,,2.4094,-0.024,
,,,2.4096801,-0.032,
,,,2.40996,-0.024,
,,,2.4102402,-0.024,
,,,2.41052,-0.024,
,,,2.4108,-0.024,
,,,2.4110801,-0.024,
,,,2.41136,-0.016,
,,,2.4116402,-0.024,
,,,2.41192,-0.024,
,,,2.4122,-0.024,
,,,2.41248,-0.024,
,,,2.41276,-0.024,
,,,2.4130402,-0.024,
,,,2.41332,-0.024,
,,,2.4136,-0.024,
,,,2.41388,-0.024,
,,,2.41416,-0.056,
,,,2.4144402,-0.024,
,,,2.41472,-0.024,
,,,2.415,-0.032,
,,,2.41528,-0.024,
,,,2.41556,-0.024,
,,,2.4158401,-0.024,
,,,2.41612,-0.016,
,,,2.4164,-0.024,
,,,2.41668,-0.024,
,,,2.41696,-0.024,
,,,2.4172401,-0.024,
,,,2.41752,-0.024,
,,,2.4178,-0.024,
,,,2.41808,-0.024,
,,,2.41836,-0.024,
,,,2.4186401,-0.016,
,,,2.41892,-0.024,
,,,2.4192002,-0.024,
,,,2.41948,-0.024,
,,,2.41976,-0.024,
,,,2.4200401,-0.024,
,,,2.42032,-0.024,
,,,2.4206002,-0.024,
,,,2.42088,-0.032,
,,,2.42116,-0.016,
,,,2.4214401,-0.024,
,,,2.42172,-0.016,
,,,2.4220002,-0.024,
,,,2.42228,-0.024,
,,,2.42256,-0.048,
,,,2.42284,-0.008,
,,,2.42312,-0.024,
,,,2.4234002,-0.024,
,,,2.42368,-0.024,
,,,2.42396,-0.072000004,
,,,2.42424,-0.024,
,,,2.42452,-0.024,
,,,2.4248002,-0.024,
,,,2.42508,-0.024,
,,,2.42536,-0.024,
,,,2.42564,-0.024,
,,,2.42592,-0.024,
,,,2.4262002,-0.024,
,,,2.42648,-0.024,
,,,2.42676,-0.024,
,,,2.42704,-0.024,
,,,2.42732,-0.024,
,,,2.4276001,-0.024,
,,,2.42788,-0.024,
,,,2.42816,-0.024,
,,,2.42844,-0.024,
,,,2.42872,-0.024,
,,,2.4290001,-0.024,
,,,2.42928,-0.024,
,,,2.42956,-0.024,
,,,2.42984,-0.024,
,,,2.43012,-0.024,
,,,2.4304001,-0.024,
,,,2.43068,-0.024,
,,,2.4309602,-0.024,
,,,2.43124,-0.024,
,,,2.43152,-0.024,
,,,2.4318001,-0.024,
,,,2.43208,-0.024,
,,,2.4323602,-0.024,
,,,2.43264,-0.024,
,,,2.43292,-0.016,
,,,2.4332001,-0.024,
,,,2.43348,-0.024,
,,,2.4337602,-0.008,
,,,2.43404,-0.024,
,,,2.43432,-0.024,
,,,2.4346,-0.016,
,,,2.43488,-0.024,
,,,2.4351602,-0.024,
,,,2.43544,-0.024,
,,,2.43572,-0.024,
,,,2.436,-0.024,
,,,2.43628,-0.048,
,,,2.4365602,-0.016,
,,,2.43684,-0.024,
,,,2.43712,-0.024,
,,,2.4374,-0.024,
,,,2.43768,-0.024,
,,,2.4379601,-0.024,
,,,2.43824,-0.064,
,,,2.43852,-0.024,
,,,2.4388,-0.024,
,,,2.43908,-0.024,
,,,2.4393601,-0.024,
,,,2.43964,-0.024,
,,,2.43992,-0.016,
,,,2.4402,-0.016,
,,,2.44048,-0.024,
,,,2.4407601,-0.024,
,,,2.44104,-0.024,
,,,2.4413202,-0.024,
,,,2.4416,-0.024,
,,,2.44188,-0.024,
,,,2.4421601,-0.024,
,,,2.44244,-0.024,
,,,2.4427202,-0.016,
,,,2.443,-0.024,
,,,2.44328,-0.024,
,,,2.4435601,-0.016,
,,,2.44384,-0.024,
,,,2.4441202,-0.024,
,,,2.4444,-0.024,
,,,2.44468,-0.024,
,,,2.44496,-0.016,
,,,2.44524,-0.024,
,,,2.4455202,-0.024,
,,,2.4458,-0.024,
,,,2.44608,-0.024,
,,,2.44636,-0.016,
,,,2.44664,-0.024,
,,,2.4469202,-0.024,
,,,2.4472,-0.024,
,,,2.44748,-0.024,
,,,2.44776,-0.024,
,,,2.44804,-0.024,
,,,2.4483202,-0.024,
,,,2.4486,0.0,
,,,2.44888,-0.024,
,,,2.44916,-0.016,
,,,2.44944,-0.024,
